2018-02-28 16:04:37,"RT @livetennis: Alexander #Zverev continues his #Acapulco campaign on Wednesday, when he takes on fellow German, Peter #Gojowczyk.

Preview…",871343560662142976,Hungary,Zverev,Alexander Zverev
2018-02-28 16:04:37,"RT @livetennis: Alexander #Zverev continues his #Acapulco campaign on Wednesday, when he takes on fellow German, Peter #Gojowczyk.

Preview…",871343560662142976,Hungary,Acapulco,Alexander Zverev
2018-02-28 16:04:37,"RT @livetennis: Alexander #Zverev continues his #Acapulco campaign on Wednesday, when he takes on fellow German, Peter #Gojowczyk.

Preview…",871343560662142976,Hungary,Gojowczyk,Alexander Zverev
2018-02-28 15:35:45,Tendremos duelo #Head entre alemanes🇩🇪 en el @AbiertoTelcel: Alexander Zverev y Peter Gojowczyk se enfrentarán en l… https://t.co/zvvVNlREcc,958051507051597824,"Bogotá, D.C., Colombia",Head,Alexander Zverev
2018-02-28 15:08:20,"#ATP500Acapulco #2R

Feli LÓPEZ v Thanasi KOKKINAKIS
Jared DONALDSON v Mathew EBDEN
Ernesto ESCOBEDO v Hyeon CHUNG… https://t.co/HcIFAWhYLg",946795226752016384,,ATP500Acapulco,Alexander Zverev
2018-02-28 15:08:20,"#ATP500Acapulco #2R

Feli LÓPEZ v Thanasi KOKKINAKIS
Jared DONALDSON v Mathew EBDEN
Ernesto ESCOBEDO v Hyeon CHUNG… https://t.co/HcIFAWhYLg",946795226752016384,,2R,Alexander Zverev
2018-02-28 15:05:11,"#ATP500Acapulco #1R

(38) Feliciano LÓPEZ 4-6 6-3 6-4 Taro DANIEL (107)
(6) Dominic THIEM 6-3 5-7 7-5 Cameron NORRI… https://t.co/FvC5jZcdjD",946795226752016384,,ATP500Acapulco,Alexander Zverev
2018-02-28 15:05:11,"#ATP500Acapulco #1R

(38) Feliciano LÓPEZ 4-6 6-3 6-4 Taro DANIEL (107)
(6) Dominic THIEM 6-3 5-7 7-5 Cameron NORRI… https://t.co/FvC5jZcdjD",946795226752016384,,1R,Alexander Zverev
2018-02-28 15:02:20,"#ATP500Acapulco #1R

(9) Juan Martin DEL POTRO 6-1 6-2 Mischa ZVEREV (54)
(123) Ernesto ESCOBEDO 7-5 7-6(3) Jack SO… https://t.co/SjcohUoXID",946795226752016384,,ATP500Acapulco,Alexander Zverev
2018-02-28 15:02:20,"#ATP500Acapulco #1R

(9) Juan Martin DEL POTRO 6-1 6-2 Mischa ZVEREV (54)
(123) Ernesto ESCOBEDO 7-5 7-6(3) Jack SO… https://t.co/SjcohUoXID",946795226752016384,,1R,Alexander Zverev
2018-02-28 14:48:45,#Tenis 🎾 | Alexander Zverev avanzó sin contratiempos en el #AMT2018 &gt;&gt; https://t.co/yvStiTIoIu https://t.co/ILahPSdbFS,227487320,"Acapulco, Gro. Mexico",Tenis,Alexander Zverev
2018-02-28 14:48:45,#Tenis 🎾 | Alexander Zverev avanzó sin contratiempos en el #AMT2018 &gt;&gt; https://t.co/yvStiTIoIu https://t.co/ILahPSdbFS,227487320,"Acapulco, Gro. Mexico",AMT2018,Alexander Zverev
2018-02-28 14:38:41,"RT @AbiertoTelcel: El nuevo primer sembrado Alexander #Zverev 🇩🇪 atendiendo a los medios en zona mixta tras su victoria.

#AMT2018 #Celebra…",1363072152,,Zverev,Alexander Zverev
2018-02-28 14:38:41,"RT @AbiertoTelcel: El nuevo primer sembrado Alexander #Zverev 🇩🇪 atendiendo a los medios en zona mixta tras su victoria.

#AMT2018 #Celebra…",1363072152,,AMT2018,Alexander Zverev
2018-02-28 23:46:04,Dica: Denis Shapovalov vs Dominic Thiem https://t.co/WBGbaRa9Ru #apostasonline https://t.co/kWZAmLTDxT,427759867,,apostasonline,Dominic Thiem
2018-02-28 23:33:07,"RT @ESPNtenis: #AMTxESPN ¿Quién será el ganador? ¡Difícil elección! Denis Shapovalov y Dominic Thiem, frente a frente. Desde las 9 PM (BUE/…",886447638391869440,,AMTxESPN,Dominic Thiem
2018-02-28 23:26:00,"Denis Shapovalov (2.37)  v
Dominic Thiem (1.68) 
01:05, #Acapulco, R/ 16, hard
https://t.co/Wh514pyUMs https://t.co/bbCwBLG421",72511463,,Acapulco,Dominic Thiem
2018-02-28 23:12:00,Denis #Shapovalov attempts to reach his first ATP 500 quarter-final when he faces third seed Dominic #Thiem shortly… https://t.co/EobSJ9Lk1M,42869268,Tennis!,Shapovalov,Dominic Thiem
2018-02-28 23:12:00,Denis #Shapovalov attempts to reach his first ATP 500 quarter-final when he faces third seed Dominic #Thiem shortly… https://t.co/EobSJ9Lk1M,42869268,Tennis!,Thiem,Dominic Thiem
2018-02-28 22:47:15,"TIP: Denis Shapovalov - Dominic Thiem, 1, 2.06 by #tipster bojangjks (profit this month: +94.82)
  #betting #Tennis… https://t.co/3rj6JDKG3p",136260255,,tipster,Dominic Thiem
2018-02-28 22:47:15,"TIP: Denis Shapovalov - Dominic Thiem, 1, 2.06 by #tipster bojangjks (profit this month: +94.82)
  #betting #Tennis… https://t.co/3rj6JDKG3p",136260255,,betting,Dominic Thiem
2018-02-28 22:47:15,"TIP: Denis Shapovalov - Dominic Thiem, 1, 2.06 by #tipster bojangjks (profit this month: +94.82)
  #betting #Tennis… https://t.co/3rj6JDKG3p",136260255,,Tennis,Dominic Thiem
2018-02-28 22:25:15,https://t.co/YLLKTWkABK Coming up in a little bit in Acapulco #AMT2018,2709870438,Texas,AMT2018,Dominic Thiem
2018-02-28 20:01:56,#Mexican Open: #Britain's Cameron Norrie beaten by #Dominic Thiem in first round https://t.co/NzyLpuZUER,29656814,Mauritius & Gibraltar (Forex) ,Mexican,Dominic Thiem
2018-02-28 20:01:56,#Mexican Open: #Britain's Cameron Norrie beaten by #Dominic Thiem in first round https://t.co/NzyLpuZUER,29656814,Mauritius & Gibraltar (Forex) ,Britain,Dominic Thiem
2018-02-28 20:01:56,#Mexican Open: #Britain's Cameron Norrie beaten by #Dominic Thiem in first round https://t.co/NzyLpuZUER,29656814,Mauritius & Gibraltar (Forex) ,Dominic,Dominic Thiem
2018-02-28 20:01:56,#Mexican Open: #Britain's Cameron Norrie beaten by #Dominic Thiem in first round https://t.co/cm1gS4tIXH,32348260,Republic of Mauritius,Mexican,Dominic Thiem
2018-02-28 20:01:56,#Mexican Open: #Britain's Cameron Norrie beaten by #Dominic Thiem in first round https://t.co/cm1gS4tIXH,32348260,Republic of Mauritius,Britain,Dominic Thiem
2018-02-28 20:01:56,#Mexican Open: #Britain's Cameron Norrie beaten by #Dominic Thiem in first round https://t.co/cm1gS4tIXH,32348260,Republic of Mauritius,Dominic,Dominic Thiem
2018-02-28 20:00:45,"#Entérate En la segunda jornada del Abierto Mexicano Telcel, los favoritos Alexander Zverev, Dominic Thiem, Juan Ma… https://t.co/mZsyVuPONz",139763600,Acapulco | Mexico,Entérate,Dominic Thiem
2018-02-28 19:46:59,"RT @ESPNtenis: #AMTxESPN ¿Quién será el ganador? ¡Difícil elección! Denis Shapovalov y Dominic Thiem, frente a frente. Desde las 9 PM (BUE/…",252781097,Arequipa - Peru,AMTxESPN,Dominic Thiem
2018-02-28 19:29:38,"RT @ESPNtenis: #AMTxESPN ¿Quién será el ganador? ¡Difícil elección! Denis Shapovalov y Dominic Thiem, frente a frente. Desde las 9 PM (BUE/…",1356050172,,AMTxESPN,Dominic Thiem
2018-02-28 19:19:40,"RT @ESPNtenis: #AMTxESPN ¿Quién será el ganador? ¡Difícil elección! Denis Shapovalov y Dominic Thiem, frente a frente. Desde las 9 PM (BUE/…",254209856,Indefinido,AMTxESPN,Dominic Thiem
2018-02-28 19:17:01,RT @livetennis: Dominic #Thiem barely survived his Acapulco opening round against Cameron Norrie - will he make it past teenage sensation D…,791968894093111297,茨城県×錦織銀河🌌圭選炷🎾🆚🌔×秋葉🤘×♻️×帯広×LiSA姫×🏀×YONEX×adidas×🦊やままる絵師🦊嘘と怒りは狂う🦅橋爪もも姫♨️🌤思い出し笑いは長所×DaiGo,Thiem,Dominic Thiem
2018-02-28 19:12:00,Dominic #Thiem barely survived his Acapulco opening round against Cameron Norrie - will he make it past teenage sen… https://t.co/Be27G97GST,42869268,Tennis!,Thiem,Dominic Thiem
2018-02-28 19:00:04,"#AMTxESPN ¿Quién será el ganador? ¡Difícil elección! Denis Shapovalov y Dominic Thiem, frente a frente. Desde las 9… https://t.co/mcVb2lxecS",48245440,,AMTxESPN,Dominic Thiem
2018-02-28 18:11:32,RT @LacostaTV: #Entérate Con gran entusiasmo y al ritmo del mariachi los tenistas Alexander Zverev y Dominic Thiem dieron una pequeña exhib…,46011691,,Entérate,Dominic Thiem
2018-02-28 16:12:32,"[#AbiertoTelcel] After scoring another marquee win over Kei Nishikori, can Denis #Shapovalov register a second top… https://t.co/24YgtZs2N5",599475607,,AbiertoTelcel,Dominic Thiem
2018-02-28 16:12:32,"[#AbiertoTelcel] After scoring another marquee win over Kei Nishikori, can Denis #Shapovalov register a second top… https://t.co/24YgtZs2N5",599475607,,Shapovalov,Dominic Thiem
2018-02-28 15:46:07,"RT @livetennis: After scoring another marquee win over Kei Nishikori, can Denis #Shapovalov register a second top 10 victory over Dominic #…",871343560662142976,Hungary,Shapovalov,Dominic Thiem
2018-02-28 15:37:17,"RT @livetennis: After scoring another marquee win over Kei Nishikori, can Denis #Shapovalov register a second top 10 victory over Dominic #…",195069395,,Shapovalov,Dominic Thiem
2018-02-28 15:11:00,"After scoring another marquee win over Kei Nishikori, can Denis #Shapovalov register a second top 10 victory over D… https://t.co/C7hy2jQzfl",42869268,Tennis!,Shapovalov,Dominic Thiem
2018-02-28 15:08:20,"#ATP500Acapulco #2R

Feli LÓPEZ v Thanasi KOKKINAKIS
Jared DONALDSON v Mathew EBDEN
Ernesto ESCOBEDO v Hyeon CHUNG… https://t.co/HcIFAWhYLg",946795226752016384,,ATP500Acapulco,Dominic Thiem
2018-02-28 15:08:20,"#ATP500Acapulco #2R

Feli LÓPEZ v Thanasi KOKKINAKIS
Jared DONALDSON v Mathew EBDEN
Ernesto ESCOBEDO v Hyeon CHUNG… https://t.co/HcIFAWhYLg",946795226752016384,,2R,Dominic Thiem
2018-02-28 15:05:11,"#ATP500Acapulco #1R

(38) Feliciano LÓPEZ 4-6 6-3 6-4 Taro DANIEL (107)
(6) Dominic THIEM 6-3 5-7 7-5 Cameron NORRI… https://t.co/FvC5jZcdjD",946795226752016384,,ATP500Acapulco,Dominic Thiem
2018-02-28 15:05:11,"#ATP500Acapulco #1R

(38) Feliciano LÓPEZ 4-6 6-3 6-4 Taro DANIEL (107)
(6) Dominic THIEM 6-3 5-7 7-5 Cameron NORRI… https://t.co/FvC5jZcdjD",946795226752016384,,1R,Dominic Thiem
2018-02-28 14:40:13,"RT @mundotenis31: #Acapulco | Dominic Thiem🇦🇹debió batallar para derrotar, en su debut, a Norrie🇬🇧en tres sets. El austríaco se impuso por…",1363072152,,Acapulco,Dominic Thiem
2018-02-28 14:32:25,RT @livetennis: Dominic #Thiem only wins just over half of his matches played on hardcourts - is he in danger of crashing out in the Acapul…,1242977138,,Thiem,Dominic Thiem
2018-02-28 14:31:29,"RT @livetennis: Dominic #Thiem vs Cameron #Norrie is about to start!

Bet live-in play or just watch the match &gt; https://t.co/ObUgNKfeNJ ht…",1242977138,,Thiem,Dominic Thiem
2018-02-28 14:31:29,"RT @livetennis: Dominic #Thiem vs Cameron #Norrie is about to start!

Bet live-in play or just watch the match &gt; https://t.co/ObUgNKfeNJ ht…",1242977138,,Norrie,Dominic Thiem
2018-02-28 14:31:25,"RT @livetennis: Live soon! Dominic #Thiem vs Cameron #Norrie for a place in R2 in Acapulco

How to watch &amp; bet on Acapulco tennis live &gt; ht…",1242977138,,Thiem,Dominic Thiem
2018-02-28 14:31:25,"RT @livetennis: Live soon! Dominic #Thiem vs Cameron #Norrie for a place in R2 in Acapulco

How to watch &amp; bet on Acapulco tennis live &gt; ht…",1242977138,,Norrie,Dominic Thiem
2018-02-28 14:31:21,"RT @livetennis: .@cam_norrie faces a top-10 player for the second time in his career as he takes on Dominic #Thiem tonight 

Read more &gt; ht…",1242977138,,Thiem,Dominic Thiem
2018-02-28 14:31:18,"RT @livetennis: Former Acapulco champion @ThiemDomi takes on British qualifier Cameron #Norrie to start his #AMT18 campaign

Is he headed f…",1242977138,,Norrie,Dominic Thiem
2018-02-28 14:31:18,"RT @livetennis: Former Acapulco champion @ThiemDomi takes on British qualifier Cameron #Norrie to start his #AMT18 campaign

Is he headed f…",1242977138,,AMT18,Dominic Thiem
2018-02-28 14:31:16,"RT @livetennis: Dominic #Thiem vs Cameron #Norrie live soon

Is anyone backing the upset?

Watch &amp; bet live in-play &gt; https://t.co/ObUgNKwQ…",1242977138,,Thiem,Dominic Thiem
2018-02-28 14:31:16,"RT @livetennis: Dominic #Thiem vs Cameron #Norrie live soon

Is anyone backing the upset?

Watch &amp; bet live in-play &gt; https://t.co/ObUgNKwQ…",1242977138,,Norrie,Dominic Thiem
2018-02-28 14:31:12,"RT @livetennis: Coming up, Dominic #Thiem faces Cameron #Norrie for a place in the second round - is the third seed headed for victory?

Re…",1242977138,,Thiem,Dominic Thiem
2018-02-28 14:31:12,"RT @livetennis: Coming up, Dominic #Thiem faces Cameron #Norrie for a place in the second round - is the third seed headed for victory?

Re…",1242977138,,Norrie,Dominic Thiem
2018-02-28 14:30:03,"RT @livetennis: Cameron #Norrie made a big impression in Davis Cup - could he pull off a big upset win over Dominic #Thiem tonight?

Read m…",1242977138,,Norrie,Dominic Thiem
2018-02-28 14:30:03,"RT @livetennis: Cameron #Norrie made a big impression in Davis Cup - could he pull off a big upset win over Dominic #Thiem tonight?

Read m…",1242977138,,Thiem,Dominic Thiem
2018-02-28 14:29:24,"RT @livetennis: Dominic #Thiem tries to bounce back from an early end to his Rio defense as he takes on #Norrie in Acapulco on Tuesday

Rea…",1242977138,,Thiem,Dominic Thiem
2018-02-28 14:29:24,"RT @livetennis: Dominic #Thiem tries to bounce back from an early end to his Rio defense as he takes on #Norrie in Acapulco on Tuesday

Rea…",1242977138,,Norrie,Dominic Thiem
2018-02-28 14:28:50,"RT @livetennis: .@ThiemDomi is one of the stars getting their #AMT18 campaigns going tonight as he takes on @cam_norrie in Acapulco

Read m…",1242977138,,AMT18,Dominic Thiem
2018-02-28 14:22:33,"#ATP Acapulco
Juan Martin #delPotro ✔️
Dominic #Thiem ✔️
Alexander #Zverev ✔️
Sam #Querrey ✖️ https://t.co/HBe3af2vqb",2995653111,Türkiye,ATP,Dominic Thiem
2018-02-28 14:22:33,"#ATP Acapulco
Juan Martin #delPotro ✔️
Dominic #Thiem ✔️
Alexander #Zverev ✔️
Sam #Querrey ✖️ https://t.co/HBe3af2vqb",2995653111,Türkiye,delPotro,Dominic Thiem
2018-02-28 14:22:33,"#ATP Acapulco
Juan Martin #delPotro ✔️
Dominic #Thiem ✔️
Alexander #Zverev ✔️
Sam #Querrey ✖️ https://t.co/HBe3af2vqb",2995653111,Türkiye,Thiem,Dominic Thiem
2018-02-28 14:22:33,"#ATP Acapulco
Juan Martin #delPotro ✔️
Dominic #Thiem ✔️
Alexander #Zverev ✔️
Sam #Querrey ✖️ https://t.co/HBe3af2vqb",2995653111,Türkiye,Zverev,Dominic Thiem
2018-02-28 14:22:33,"#ATP Acapulco
Juan Martin #delPotro ✔️
Dominic #Thiem ✔️
Alexander #Zverev ✔️
Sam #Querrey ✖️ https://t.co/HBe3af2vqb",2995653111,Türkiye,Querrey,Dominic Thiem
2018-02-28 13:42:29,"RT @GSMScores: ATP500 #MEXICANOPEN
Cameron Norrie         3 7 5
Dominic Thiem          6 5 7",3007144764,,MEXICANOPEN,Dominic Thiem
2018-02-28 13:22:08,"Juan Martín de Potro, Feliciano López y Dominic Thiem avanzan a la siguiente ronda del Abierto Mexicano de Tenis. #HechosAM",68240346,Cd de México,HechosAM,Dominic Thiem
2018-02-28 23:36:09,"Day three Schedule and Betting for the 2018 Abierto Mexicano Telcel - #ATPAcapulco https://t.co/2FuCYqN4mm 

Matche… https://t.co/nYaBI2Y1vm",791798312,"Gauteng, South Africa",ATPAcapulco,Kevin Anderson
2018-02-28 23:36:09,"Day three Schedule and Betting for the 2018 Abierto Mexicano Telcel - #ATPAcapulco https://t.co/xRbZeMPus9 

Matche… https://t.co/DnrNNQ5UlX",4408069161,,ATPAcapulco,Kevin Anderson
2018-02-28 23:36:09,"Day three Schedule and Betting for the 2018 Abierto Mexicano Telcel - #ATPAcapulco https://t.co/pZuNx2VNKL 

Matche… https://t.co/Y7CPoYbGoi",3309157083,South Africa,ATPAcapulco,Kevin Anderson
2018-02-28 23:16:33,"#ATPAcapulco🇲🇽🎾 1/8 De Final
Hyeon Chung🇰🇷 venció 3-6 1-6 a Ernesto Escobedo🇺🇸 y avanza a los 1/4 donde espera por… https://t.co/o3PalV1i9W",337422608,"Medellín, Colombia",ATPAcapulco,Kevin Anderson
2018-02-28 23:02:32,"#SCCL2018, @ScotiabankFC.
@FCDallas-@TauroFC.
Héctor Rodríguez (HON)
Jesús Tabora (HON)
Nicholas Anderson (JAM)
Kevin Morrison (JAM)",503843811,El Salvador,SCCL2018,Kevin Anderson
2018-02-28 22:23:18,RT @KoboWritingLife: Check out Episode 103 of the Kobo Writing Life podcast with @TheKJA  https://t.co/gOOLoogd5B  🎧 #amwriting,22025487,Colorado,amwriting,Kevin Anderson
2018-02-28 22:15:08,"Kyle Edmund é o segundo jogador confirmado na edição deste ano do @EstorilOpen, depois do sul-africano, Kevin Anderson #ATPWorldTour",2927297234,São Sebastião da Pedreira,ATPWorldTour,Kevin Anderson
2018-02-28 22:14:21,RT @KoboWritingLife: Check out Episode 103 of the Kobo Writing Life podcast with @TheKJA  https://t.co/gOOLoogd5B  🎧 #amwriting,492572461,toronto,amwriting,Kevin Anderson
2018-02-28 22:00:32,Check out Episode 103 of the Kobo Writing Life podcast with @TheKJA  https://t.co/gOOLoogd5B  🎧 #amwriting,937917067,"Toronto, Ontario",amwriting,Kevin Anderson
2018-02-28 21:21:12,"#CrystoballPicks 🔮🎾

Christian Garin to beat Carlos Taberner (Challenger Punta Del Este 🇺🇾)

Kevin Anderson to beat… https://t.co/vD0xr17LpU",835426309614501888,✉️: cbtwhowinstennis@gmail.com,CrystoballPicks,Kevin Anderson
2018-02-28 19:21:48,kevin anderson +3 rebotes @WilliamHillES #MiApuesta,473399518,sarria (lugo),MiApuesta,Kevin Anderson
2018-02-28 15:35:30,Kobo Writing Life Podcast – Episode 103 – Kevin J. Anderson #kobo #writing https://t.co/EHn5p4bdtd,2308227486,South Africa,kobo,Kevin Anderson
2018-02-28 15:35:30,Kobo Writing Life Podcast – Episode 103 – Kevin J. Anderson #kobo #writing https://t.co/EHn5p4bdtd,2308227486,South Africa,writing,Kevin Anderson
2018-02-28 15:24:09,"#KevinAnderson great player, says #RogerFederer. Find out why 
https://t.co/5zgP4Ue4J4",4631123532,"New Delhi, Delhi",KevinAnderson,Kevin Anderson
2018-02-28 15:24:09,"#KevinAnderson great player, says #RogerFederer. Find out why 
https://t.co/5zgP4Ue4J4",4631123532,"New Delhi, Delhi",RogerFederer,Kevin Anderson
2018-02-28 15:08:20,"#ATP500Acapulco #2R

Feli LÓPEZ v Thanasi KOKKINAKIS
Jared DONALDSON v Mathew EBDEN
Ernesto ESCOBEDO v Hyeon CHUNG… https://t.co/HcIFAWhYLg",946795226752016384,,ATP500Acapulco,Kevin Anderson
2018-02-28 15:08:20,"#ATP500Acapulco #2R

Feli LÓPEZ v Thanasi KOKKINAKIS
Jared DONALDSON v Mathew EBDEN
Ernesto ESCOBEDO v Hyeon CHUNG… https://t.co/HcIFAWhYLg",946795226752016384,,2R,Kevin Anderson
2018-02-28 15:04:18,"RT @MadisonSiriusXM: #OnThisDay in 1967, Marine Private First Class James Anderson, Jr. died in action in #Vietnam. He was the first black…",3332073706,"Pennsylvania, USA",OnThisDay,Kevin Anderson
2018-02-28 15:04:18,"RT @MadisonSiriusXM: #OnThisDay in 1967, Marine Private First Class James Anderson, Jr. died in action in #Vietnam. He was the first black…",3332073706,"Pennsylvania, USA",Vietnam,Kevin Anderson
2018-02-28 11:53:24,Federer: SA’s Kevin Anderson could win a Grand Slam #South_Africa https://t.co/J51Af2CunT,2328265164,,South_Africa,Kevin Anderson
2018-02-28 10:57:34,RT @ajjawaphoto: New York OPEN 2018 🎾🥇🎾Champion-  KEVIN ANDERSON 🥇@MichalSamulski #ajjawa #MSGrandstand #ATPWorldTour #USopen @usopen https…,1351843844,Polska,ajjawa,Kevin Anderson
2018-02-28 10:57:34,RT @ajjawaphoto: New York OPEN 2018 🎾🥇🎾Champion-  KEVIN ANDERSON 🥇@MichalSamulski #ajjawa #MSGrandstand #ATPWorldTour #USopen @usopen https…,1351843844,Polska,MSGrandstand,Kevin Anderson
2018-02-28 10:57:34,RT @ajjawaphoto: New York OPEN 2018 🎾🥇🎾Champion-  KEVIN ANDERSON 🥇@MichalSamulski #ajjawa #MSGrandstand #ATPWorldTour #USopen @usopen https…,1351843844,Polska,ATPWorldTour,Kevin Anderson
2018-02-28 10:57:34,RT @ajjawaphoto: New York OPEN 2018 🎾🥇🎾Champion-  KEVIN ANDERSON 🥇@MichalSamulski #ajjawa #MSGrandstand #ATPWorldTour #USopen @usopen https…,1351843844,Polska,USopen,Kevin Anderson
2018-02-28 09:47:12,"RT @PharrisArt: “#Migration” by Kevin Anderson #flight #LookTowardstheSky #birds Pinned to my: Look to the Sky

https://t.co/cornLVVR11 htt…",92687362,"Southington, CT",Migration,Kevin Anderson
2018-02-28 09:47:12,"RT @PharrisArt: “#Migration” by Kevin Anderson #flight #LookTowardstheSky #birds Pinned to my: Look to the Sky

https://t.co/cornLVVR11 htt…",92687362,"Southington, CT",flight,Kevin Anderson
2018-02-28 09:47:12,"RT @PharrisArt: “#Migration” by Kevin Anderson #flight #LookTowardstheSky #birds Pinned to my: Look to the Sky

https://t.co/cornLVVR11 htt…",92687362,"Southington, CT",LookTowardstheSky,Kevin Anderson
2018-02-28 09:47:12,"RT @PharrisArt: “#Migration” by Kevin Anderson #flight #LookTowardstheSky #birds Pinned to my: Look to the Sky

https://t.co/cornLVVR11 htt…",92687362,"Southington, CT",birds,Kevin Anderson
2018-02-28 06:33:20,Kevin Anderson #thrilled after achieving new career-high ranking - Tennis World https://t.co/OYyAY0Ng8U via @yeahnoworries #thrilled,3708991092,The Netherlands,thrilled,Kevin Anderson
2018-02-28 06:33:20,Kevin Anderson #thrilled after achieving new career-high ranking - Tennis World https://t.co/OYyAY0Ng8U via @yeahnoworries #thrilled,3708991092,The Netherlands,thrilled,Kevin Anderson
2018-02-28 05:00:04,Kevin Anderson defeats Radu Albot 6-4 6-3. #acapulco,853794933442043904,,acapulco,Kevin Anderson
2018-02-28 23:39:44,@bandsports  Vale lembrar que o Ofner eliminou o 10 do ranking Jack Sock em Wimbledon #bandsports,2846218918,,bandsports,Jack Sock
2018-02-28 22:45:35,"@fcttb_podcast #leadershipgroupnomination I'd like to nominate @lynscarer 
1. He's a massive loose unit
2. Plenty o… https://t.co/S2esOFDeBO",875159116452200448,"Sydney, New South Wales",leadershipgroupnomination,Jack Sock
2018-02-28 16:24:42,#tenis #AbiertoTelcel Día 2 del @AbiertoTelcel de Acapulco con alguna que otra sorpresa: derrotas de Sam Querrey y… https://t.co/kgzBtBgfGb,4924193649,,tenis,Jack Sock
2018-02-28 16:24:42,#tenis #AbiertoTelcel Día 2 del @AbiertoTelcel de Acapulco con alguna que otra sorpresa: derrotas de Sam Querrey y… https://t.co/kgzBtBgfGb,4924193649,,AbiertoTelcel,Jack Sock
2018-02-28 15:02:20,"#ATP500Acapulco #1R

(9) Juan Martin DEL POTRO 6-1 6-2 Mischa ZVEREV (54)
(123) Ernesto ESCOBEDO 7-5 7-6(3) Jack SO… https://t.co/SjcohUoXID",946795226752016384,,ATP500Acapulco,Jack Sock
2018-02-28 15:02:20,"#ATP500Acapulco #1R

(9) Juan Martin DEL POTRO 6-1 6-2 Mischa ZVEREV (54)
(123) Ernesto ESCOBEDO 7-5 7-6(3) Jack SO… https://t.co/SjcohUoXID",946795226752016384,,1R,Jack Sock
2018-02-28 14:41:27,"RT @ChepeSaldivar: Bien por Ernesto Escobedo  @netoescobedo que hoy pasó a la siguiente ronda del #AMT2018 al vencer a Jack Sock, número 10…",173739642,"Zacatecas, México",AMT2018,Jack Sock
2018-02-28 14:12:09,#AMTXXV - Escobedo le pega a Jack Sock y va contra Chung https://t.co/TvfCUcFpsk,2804094000,"Acapulco, Guerrero, Mèxico",AMTXXV,Jack Sock
2018-02-28 13:43:00,"RT @GSMScores: ATP500 #MEXICANOPEN
Jack Sock                   5 6
Ernesto Escobedo    7 7",3007144764,,MEXICANOPEN,Jack Sock
2018-02-28 11:20:48,RT @servebot3000: Jack Sock withdraws from #AMT2018 due to a silent ban,81532068,"Texas, USA",AMT2018,Jack Sock
2018-02-28 11:14:21,Jack Sock withdraws from #AMT2018 due to a silent ban,767784529406726144,"An alternate, better, universe",AMT2018,Jack Sock
2018-02-28 10:45:45,"#RapMagTennis Tennis - ATP - Acapulco - Acapulco : Jack Sock et Sam Querrey battus d'entrée, Juan Martin Del Potro… https://t.co/S4cvYSp6jB",1449645894,"Rio de Janeiro, Brésil",RapMagTennis,Jack Sock
2018-02-28 10:22:18,"Tennis&gt;ATP - Jack Sock et Sam Querrey battus d'entrée, Juan Marti =&gt; https://t.co/Io4RcVRt2M #sport https://t.co/joMEyI8FmJ",2999436016,Paris,sport,Jack Sock
2018-02-28 09:30:06,"Tennis - #ATP - Acapulco - Acapulco : #JackSock et #SamQuerrey battus d'entrée, Juan Martin #DelPotro très facile | https://t.co/Mb6O0d4Guj",735837796875829248,,ATP,Jack Sock
2018-02-28 09:30:06,"Tennis - #ATP - Acapulco - Acapulco : #JackSock et #SamQuerrey battus d'entrée, Juan Martin #DelPotro très facile | https://t.co/Mb6O0d4Guj",735837796875829248,,JackSock,Jack Sock
2018-02-28 09:30:06,"Tennis - #ATP - Acapulco - Acapulco : #JackSock et #SamQuerrey battus d'entrée, Juan Martin #DelPotro très facile | https://t.co/Mb6O0d4Guj",735837796875829248,,SamQuerrey,Jack Sock
2018-02-28 09:30:06,"Tennis - #ATP - Acapulco - Acapulco : #JackSock et #SamQuerrey battus d'entrée, Juan Martin #DelPotro très facile | https://t.co/Mb6O0d4Guj",735837796875829248,,DelPotro,Jack Sock
2018-02-28 09:21:08,"#Tennis Tennis - ATP - Acapulco - Acapulco : Jack Sock et Sam Querrey battus d'entrée, Juan Martin Del Potro très f… https://t.co/qY6ESa5Y9q",2439830646,France,Tennis,Jack Sock
2018-02-28 07:07:38,"#Acapulco : Jack #Sock éliminé d’entrée par son compatriote issu des qualifs Ernesto #Escobedo (7-5, 7-6).",881942460041220097,,Acapulco,Jack Sock
2018-02-28 07:07:38,"#Acapulco : Jack #Sock éliminé d’entrée par son compatriote issu des qualifs Ernesto #Escobedo (7-5, 7-6).",881942460041220097,,Sock,Jack Sock
2018-02-28 07:07:38,"#Acapulco : Jack #Sock éliminé d’entrée par son compatriote issu des qualifs Ernesto #Escobedo (7-5, 7-6).",881942460041220097,,Escobedo,Jack Sock
2018-02-28 06:16:07,"ATP500 #MEXICANOPEN
Jack Sock                   5 6
Ernesto Escobedo    7 7",1635580934,,MEXICANOPEN,Jack Sock
2018-02-28 05:37:18,"RT @FedexMahindra18: Jack #Sock is yet to reach R3 in 2018. And yes, in case you guys forgot, he is a top-10 player 

#WowStats",954311660893646848,"Mumbai, India",Sock,Jack Sock
2018-02-28 05:37:18,"RT @FedexMahindra18: Jack #Sock is yet to reach R3 in 2018. And yes, in case you guys forgot, he is a top-10 player 

#WowStats",954311660893646848,"Mumbai, India",WowStats,Jack Sock
